raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,raw_magnet:magnitude_stats:mean,raw_magnet:magnitude_stats:std,raw_magnet:magnitude_stats:moment3,raw_magnet:magnitude_stats:moment4,raw_magnet:magnitude_stats:percentile25,raw_magnet:magnitude_stats:percentile50,raw_magnet:magnitude_stats:percentile75,raw_magnet:magnitude_stats:value_entropy,raw_magnet:magnitude_stats:time_entropy,raw_magnet:magnitude_spectrum:log_energy_band0,raw_magnet:magnitude_spectrum:log_energy_band1,raw_magnet:magnitude_spectrum:log_energy_band2,raw_magnet:magnitude_spectrum:log_energy_band3,raw_magnet:magnitude_spectrum:log_energy_band4,raw_magnet:magnitude_spectrum:spectral_entropy,raw_magnet:magnitude_autocorrelation:period,raw_magnet:magnitude_autocorrelation:normalized_ac,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,raw_magnet:3d:std_x,raw_magnet:3d:std_y,raw_magnet:3d:std_z,raw_magnet:3d:ro_xy,raw_magnet:3d:ro_xz,raw_magnet:3d:ro_yz,raw_magnet:avr_cosine_similarity_lag_range0,raw_magnet:avr_cosine_similarity_lag_range1,raw_magnet:avr_cosine_similarity_lag_range2,raw_magnet:avr_cosine_similarity_lag_range3,raw_magnet:avr_cosine_similarity_lag_range4,watch_acceleration:magnitude_stats:mean,watch_acceleration:magnitude_stats:std,watch_acceleration:magnitude_stats:moment3,watch_acceleration:magnitude_stats:moment4,watch_acceleration:magnitude_stats:percentile25,watch_acceleration:magnitude_stats:percentile50,watch_acceleration:magnitude_stats:percentile75,watch_acceleration:magnitude_stats:value_entropy,watch_acceleration:magnitude_stats:time_entropy,watch_acceleration:magnitude_spectrum:log_energy_band0,watch_acceleration:magnitude_spectrum:log_energy_band1,watch_acceleration:magnitude_spectrum:log_energy_band2,watch_acceleration:magnitude_spectrum:log_energy_band3,watch_acceleration:magnitude_spectrum:log_energy_band4,watch_acceleration:magnitude_spectrum:spectral_entropy,watch_acceleration:magnitude_autocorrelation:period,watch_acceleration:magnitude_autocorrelation:normalized_ac,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,watch_acceleration:3d:std_x,watch_acceleration:3d:std_y,watch_acceleration:3d:std_z,watch_acceleration:3d:ro_xy,watch_acceleration:3d:ro_xz,watch_acceleration:3d:ro_yz,watch_acceleration:spectrum:x_log_energy_band0,watch_acceleration:spectrum:x_log_energy_band1,watch_acceleration:spectrum:x_log_energy_band2,watch_acceleration:spectrum:x_log_energy_band3,watch_acceleration:spectrum:x_log_energy_band4,watch_acceleration:spectrum:y_log_energy_band0,watch_acceleration:spectrum:y_log_energy_band1,watch_acceleration:spectrum:y_log_energy_band2,watch_acceleration:spectrum:y_log_energy_band3,watch_acceleration:spectrum:y_log_energy_band4,watch_acceleration:spectrum:z_log_energy_band0,watch_acceleration:spectrum:z_log_energy_band1,watch_acceleration:spectrum:z_log_energy_band2,watch_acceleration:spectrum:z_log_energy_band3,watch_acceleration:spectrum:z_log_energy_band4,watch_acceleration:relative_directions:avr_cosine_similarity_lag_range0,watch_acceleration:relative_directions:avr_cosine_similarity_lag_range1,watch_acceleration:relative_directions:avr_cosine_similarity_lag_range2,watch_acceleration:relative_directions:avr_cosine_similarity_lag_range3,watch_acceleration:relative_directions:avr_cosine_similarity_lag_range4,watch_heading:mean_cos,watch_heading:std_cos,watch_heading:mom3_cos,watch_heading:mom4_cos,watch_heading:mean_sin,watch_heading:std_sin,watch_heading:mom3_sin,watch_heading:mom4_sin,watch_heading:entropy_8bins,location:num_valid_updates,location:log_latitude_range,location:log_longitude_range,location:min_altitude,location:max_altitude,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:best_vertical_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,audio_naive:mfcc0:std,audio_naive:mfcc1:std,audio_naive:mfcc2:std,audio_naive:mfcc3:std,audio_naive:mfcc4:std,audio_naive:mfcc5:std,audio_naive:mfcc6:std,audio_naive:mfcc7:std,audio_naive:mfcc8:std,audio_naive:mfcc9:std,audio_naive:mfcc10:std,audio_naive:mfcc11:std,audio_naive:mfcc12:std,audio_properties:max_abs_value,audio_properties:normalization_multiplier,discrete:app_state:is_active,discrete:app_state:is_inactive,discrete:app_state:is_background,discrete:app_state:missing,discrete:battery_plugged:is_ac,discrete:battery_plugged:is_usb,discrete:battery_plugged:is_wireless,discrete:battery_plugged:missing,discrete:battery_state:is_unknown,discrete:battery_state:is_unplugged,discrete:battery_state:is_not_charging,discrete:battery_state:is_discharging,discrete:battery_state:is_charging,discrete:battery_state:is_full,discrete:battery_state:missing,discrete:on_the_phone:is_False,discrete:on_the_phone:is_True,discrete:on_the_phone:missing,discrete:ringer_mode:is_normal,discrete:ringer_mode:is_silent_no_vibrate,discrete:ringer_mode:is_silent_with_vibrate,discrete:ringer_mode:missing,discrete:wifi_status:is_not_reachable,discrete:wifi_status:is_reachable_via_wifi,discrete:wifi_status:is_reachable_via_wwan,discrete:wifi_status:missing,discrete:time_of_day:between0and6,discrete:time_of_day:between3and9,discrete:time_of_day:between6and12,discrete:time_of_day:between9and15,discrete:time_of_day:between12and18,discrete:time_of_day:between15and21,discrete:time_of_day:between18and24,discrete:time_of_day:between21and3,lf_measurements:light,lf_measurements:pressure,lf_measurements:proximity_cm,lf_measurements:proximity,lf_measurements:relative_humidity,lf_measurements:battery_level,lf_measurements:screen_brightness,lf_measurements:temperature_ambient,labels
0.002649154,0.000769747,0.000869596,0.001074611,0.005796296,0.003058335,0.004307382,0.00105418,0.000422849,0.000705138,0.001378936,0.001325278,0.000919725,0.004910752,0.00074043,0.000922874,0.001402006,0.013021637,0.009445242,0.013002689,0.008566009,0.011079254,0.002036987,0.001415662,0.001113551,0.001805636,0.001076589,0.000714909,0.001098953,0.000924228,0.001467004,0.001297977,0.001344726,0.002049589,0.001794953,0.000987655,0.000852579,0.00083243,0.000769876,0.001174479,0.001061375,0.0006209,0.000736501,0.001370171,0.001334508,0.007955595,0.001276257,0.002324833,0.002055587,0.002072193,0.001196843,0.001661708,0.003943618,0.000753803,0.00087189,0.000764532,0.004369974,0.004417111,0.004987083,0.000783126,0.001404774,0.000552149,0.000670455,0.000787884,0.001597258,0.003169773,0.000603876,0.000585597,0.003100446,0.013273156,0.025445346,0.012994326,0.001228021,0.001211679,0.000753552,0.001775771,0.001737981,0.00144367,0.000998745,0.000734379,0.000661711,0.000704248,0.000859284,0.001300206,0.000962603,0.000443273,0.000538514,0.005656669,0.001398058,0.001759205,0.001043566,0.002267263,0.000863099,0.000425163,0.000461184,0.000558766,0.000688437,0.000536884,0.0005252,0.000676914,0.005715929,0.009980982,0.007906241,0.002047407,0.021505526,0.001239224,0.000751115,0.000682208,0.000957707,0.000892722,0.000810568,0.001606978,0.001101253,0.001086616,0.000555205,0.000961638,0.001384916,0.000970736,0.001447466,0.000791875,0.001955489,0.001185195,0.000601275,0.000910332,0.000638632,0.000625124,0.000691124,0.002535735,0.002113531,0.001916879,0.000552022,0.000507188,0.000469512,0.001443336,0.000503506,0.000502862,0.000422385,0.000382435,0.006407655,0.00085916,0.001780008,0.008242037,0.011061877,0.00035475,0.000477684,0.004299798,0.000978896,0.000738374,0.001065663,0.000762367,0.000896995,0.000829294,0.000799785,0.000944833,0.000871471,0.001744454,0.011434107,0.006049547,0.003821067,0.003277552,0.003474105,0.003463731,0.00389721,0.002602197,0.002433722,0.00278237,0.002517272,0.003826199,0.002902498,0.032220134,0.021631798,0.001358039,0.001184156,0.001289624,0.001444126,0.001264059,0.001247955,0.001240291,0.001007746,0.001029679,0.001081307,0.00137817,0.008295387,0.000219886,7.32E-05,8.94E-05,1.27E-05,0.00115308,0.001583267,0,0.000182337,0,0.001147595,0.000270353,0.000642557,0.005588676,0.015542096,2.61E-06,0.000131739,0.000191694,2.51E-06,0.000451727,0.000352927,0.000523865,1.28E-05,0.000492777,0.000991519,0,8.81E-06,0.324886936,0.064023468,0.001417608,0.000214203,0.000411473,0.000302652,0.000583848,0.009419541,0.016895745,0.010156317,0.000974247,0,0.001767774,0.011483853,0.024219768,0.000815973,label:LYING_DOWN
0.004880158,0.001608777,0.001817804,0.001798524,0.008496457,0.005891481,0.009244899,0.002782956,0.000771214,0.001921132,0.001895691,0.001906792,0.002095999,0.002481549,0.001474072,0.002330799,0.002954134,0.012526197,0.015318937,0.021223945,0.00502296,0.006404619,0.002900364,0.002803047,0.002610234,0.003045162,0.002227688,0.001414342,0.001285507,0.001357889,0.00750958,0.047029577,0.006793706,0.002860515,0.003173146,0.001909885,0.002316313,0.002509224,0.001968453,0.002957887,0.002090308,0.001663098,0.001585109,0.003695136,0.002870192,0.004825051,0.002476512,0.002624503,0.003408539,0.003247781,0.002746048,0.003019314,0.00414425,0.001645813,0.002023572,0.00153649,0.004962799,0.003873078,0.005142909,0.002071953,0.003136436,0.001508276,0.001661755,0.002082999,0.002203185,0.004901561,0.001584956,0.001334455,0.002350828,0.018246967,0.024791208,0.01635423,0.002257473,0.002155946,0.004104549,0.002479373,0.003020858,0.0026154,0.001809378,0.001364811,0.001161303,0.001281711,0.001731363,0.002305906,0.008624676,0.001290307,0.001074183,0.003133223,0.002463426,0.006067059,0.002339483,0.004532049,0.001676264,0.001553468,0.001225546,0.001257957,0.001934045,0.005181834,0.001471352,0.001717586,0.012310117,0.006570376,0.005509143,0.001749291,0.012986373,0.001507636,0.002026524,0.001996764,0.002595643,0.001879155,0.001617124,0.001645333,0.001673622,0.002195022,0.001482128,0.00158852,0.001793485,0.001900776,0.003457904,0.001790548,0.001564723,0.001563367,0.001387651,0.001768579,0.001384019,0.001078006,0.001262984,0.001504685,0.002594914,0.002146364,0.001492853,0.00153661,0.001036696,0.002251956,0.001214163,0.00150526,0.001054478,0.0013258,0.009509943,0.002173197,0.002075479,0.007921911,0.011669628,0.001153514,0.009129907,0.003457311,0.001725965,0.001799597,0.001914946,0.002218142,0.001994171,0.001937982,0.001904944,0.001747048,0.001860808,0.003814171,0.01769128,0.007243396,0.005480731,0.005243402,0.004532223,0.005070034,0.006739163,0.004336485,0.005621554,0.004827448,0.004368325,0.004585498,0.004584802,0.006583681,0.01309875,0.002613592,0.002828429,0.002516304,0.002688028,0.002326244,0.002704092,0.002144923,0.002977546,0.002131068,0.002339942,0.00293755,0.002996131,0.000140853,3.99E-05,0.000177562,2.28E-05,0.000328056,0.000989497,0,0.000282279,0,0.001472464,0.000207332,0.000557245,0.001970305,0.003291793,5.48E-06,0.000292703,0.00012405,5.50E-06,0.000656665,0.000630355,0.000509658,2.10E-05,0.001146141,0.001217521,0,1.21E-05,0.134116076,0.051942396,0.000984614,0.001144621,0.003546768,0.00114409,0.001323808,0.007621409,0.015740638,0.007607682,0.0033648,0,0.001809245,0.017391516,0.018819612,0.001012262,label:SITTING
0.004553678,0.001790228,0.003179916,0.002323073,0.009490992,0.005218398,0.006700577,0.005056936,0.001382879,0.003045458,0.002736021,0.025283317,0.002769866,0.003193207,0.002167412,0.003762271,0.018759704,0.017258426,0.020584636,0.01234617,0.004124097,0.004188565,0.003648495,0.0038257,0.003946489,0.003956032,0.002718377,0.002442024,0.00186783,0.001938028,0.004880023,0.110005525,0.00958547,0.002965596,0.0032394,0.003115474,0.003108976,0.002969221,0.003164678,0.004331229,0.003200691,0.002618243,0.002537349,0.004789823,0.004506959,0.014264964,0.00303648,0.003916165,0.004060496,0.004746617,0.003871345,0.004459802,0.004498867,0.001845777,0.004038738,0.001892389,0.005572488,0.004404211,0.005362678,0.002905004,0.004710903,0.002373761,0.002308647,0.002536058,0.002805528,0.0051778,0.002369715,0.001921771,0.002391778,0.02100612,0.026427545,0.020235174,0.002668638,0.002844517,0.004133332,0.003128229,0.003569866,0.003064873,0.005628262,0.001938982,0.004070524,0.001989238,0.002129008,0.002520431,0.002444409,0.002542288,0.001229486,0.003471722,0.002999331,0.004819131,0.002795164,0.006946363,0.003002589,0.001881347,0.002029214,0.001632466,0.001978181,0.00964292,0.002510654,0.003531124,0.006810716,0.004946334,0.011091143,0.001895668,0.001870922,0.001771688,0.002463653,0.002405201,0.002257306,0.00208564,0.002094899,0.001963059,0.001940691,0.002375201,0.002089167,0.003153604,0.001875054,0.001928403,0.002449984,0.00213187,0.002346527,0.002261281,0.001874507,0.002302378,0.001644129,0.001402888,0.001491398,0.001465802,0.002298667,0.0024984,0.00160524,0.002230255,0.001461583,0.002350972,0.001651457,0.002433221,0.001534198,0.002102212,0.008010105,0.003167606,0.002582024,0.014494342,0.011968227,0.008892941,0.003234036,0.004117711,0.002852804,0.002235998,0.002093571,0.002728745,0.002963045,0.003054327,0.003146837,0.004835922,0.002947696,0.005218971,0.010146095,0.008867302,0.007252433,0.006725129,0.007023877,0.005081121,0.005260829,0.006150594,0.00503732,0.005025505,0.005666235,0.005005517,0.005423098,0.004090018,0.005168934,0.002873268,0.002539713,0.002571239,0.002527623,0.002608421,0.002468721,0.002375165,0.002347634,0.002321534,0.00255501,0.003231428,0.003550839,0.000205862,9.04E-05,0.000295274,4.05E-05,0.000293658,0.000185559,0,0.000181158,0,0.000654938,6.05E-05,0.000302958,0.000587862,0.000704363,7.77E-06,0.000313178,0.000161298,8.54E-06,0.001735601,0.000563131,0.000631621,4.17E-05,0.001237191,0.001878277,0,3.41E-05,0.003467764,0.001363408,0.001535954,0.001298059,0.001213954,0.002092732,0.002244335,0.001119241,0.003982808,0.008251045,0.010751951,0,0.003671186,0.018840921,0.016538444,0.002857422,label:FIX_walking
0.005399044,0.001878481,0.001083684,0.001741859,0.004781438,0.004993057,0.01279206,0.001180885,0.000503394,0.000716844,0.000702286,0.000754816,0.000765295,0.00194807,0.000583608,0.000734645,0.002963397,0.010759685,0.011897893,0.015552713,0.002402019,0.002704729,0.001257112,0.001064715,0.001125637,0.000984084,0.001175077,0.000623564,0.000620774,0.000601874,0.006129593,0.001556413,0.001358311,0.000686219,0.001053707,0.000962972,0.001041369,0.001887917,0.000837266,0.00567926,0.001256808,0.000708018,0.000619397,0.001165273,0.001375036,0.011171141,0.002332002,0.003795384,0.002499245,0.002669641,0.001274584,0.001092641,0.010448281,0.000629285,0.000636396,0.000550393,0.021046363,0.005478832,0.05810483,0.000731834,0.044823565,0.000515634,0.000549005,0.000651191,0.001027166,0.009951521,0.000560554,0.000505616,0.000564789,0.133713782,0.041961716,0.110837228,0.001276155,0.000869098,0.00071724,0.000853381,0.001351762,0.000771297,0.000660517,0.000448898,0.000431633,0.000565624,0.000553609,0.001510372,0.000511645,0.00053452,0.000372979,0.002268171,0.008514779,0.002505682,0.000578565,0.007203259,0.003913504,0.000632674,0.000429979,0.000579816,0.000683633,0.000435585,0.000562673,0.001032085,0.002398472,0.002355682,0.003546263,0.000575237,0.000952109,0.000715721,0.000700869,0.000611584,0.000767972,0.000557679,0.000721054,0.000634087,0.000746565,0.000916735,0.000553668,0.000518392,0.000593475,0.000538917,0.000698544,0.000617447,0.000711113,0.000653834,0.00050968,0.000618912,0.001169387,0.000458787,0.00054669,0.000672107,0.000674777,0.001080974,0.000614339,0.000720021,0.000880416,0.0009824,0.000597595,0.000650719,0.000470407,0.000546782,0.00827707,0.044966797,0.000594336,0.012939278,0.046675529,0.000561477,0.000764845,0.003004136,0.001117602,0.000420288,0.016648805,0.001332198,0.000900454,0.000996162,0.000959972,0.000807822,0.000869369,0.001769723,0.019749837,0.010142777,0.002869396,0.004113991,0.001881452,0.002865888,0.002361992,0.002402405,0.002536214,0.00214106,0.002322465,0.002013903,0.016161622,0.001499134,0.001388993,0.001808236,0.000985035,0.00110406,0.000893764,0.000881987,0.000896795,0.000820792,0.000724976,0.000699144,0.000794078,0.00172317,0.014767138,7.45E-05,6.64E-05,0.00011248,5.65E-05,5.65E-05,0.000317494,0,7.17E-05,0,0.000889693,0.00020967,0.000142146,0.000235581,0.000355649,9.84E-08,0.000158774,0.000209388,7.90E-08,0.00653474,0.000794405,0.000364573,2.39E-05,0.001243833,0.001563028,0,1.69E-05,0.000299908,0.000681285,0.000447543,0.000838999,0.000440284,0.001109996,0.000853002,0.000470437,0.003560246,0.007466351,0.024241704,0,0.001169104,0.009099835,0.029693537,0.000192127,label:FIX_running
0.005279381,0.00102438,0.001515103,0.001388128,0.005962263,0.008246352,0.00451911,0.001297093,0.000571724,0.001110839,0.001628755,0.001542339,0.001850089,0.002223603,0.000768812,0.00132527,0.001354486,0.009085767,0.011102866,0.038651802,0.002173778,0.005173406,0.005598138,0.00138378,0.001575852,0.001758178,0.009309047,0.001082318,0.000954274,0.000822349,0.014136833,0.002497225,0.002055156,0.002178511,0.003410614,0.001087578,0.001947646,0.001328293,0.001080983,0.004477407,0.009039459,0.000863854,0.002246177,0.001504831,0.001316436,0.012534392,0.002576069,0.002110832,0.005253405,0.002247087,0.001606501,0.001527347,0.007696324,0.001014363,0.001137203,0.001004988,0.019063808,0.009651401,0.016177367,0.001259519,0.028367366,0.001329211,0.001047518,0.001344741,0.002037121,0.015297367,0.000918331,0.000782955,0.000851104,0.080296909,0.062312564,0.04304693,0.001274948,0.00310127,0.001388606,0.001874236,0.001324715,0.001270758,0.003222544,0.001136561,0.001042358,0.000893103,0.000836325,0.001852704,0.000650431,0.001042152,0.00066144,0.002223589,0.0023771,0.001949587,0.000967743,0.037486814,0.001452361,0.000693517,0.000666099,0.001142764,0.019660283,0.0007509,0.000836618,0.000891405,0.005916662,0.002316625,0.003430865,0.000966761,0.002059148,0.0010822,0.000979575,0.000979947,0.001027884,0.000968508,0.001035009,0.000982458,0.000942353,0.00116639,0.000868472,0.000822166,0.00098759,0.000941825,0.001451947,0.000957995,0.000752624,0.000802361,0.000881949,0.000951621,0.001224874,0.00066,0.000611122,0.000784405,0.000730103,0.001682519,0.000726294,0.000955748,0.000649021,0.001427688,0.000771981,0.000953618,0.000759884,0.000774998,0.062792481,0.001342498,0.001331253,0.020198743,0.021653425,0.007440192,0.007235353,0.008536765,0.001382198,0.001930186,0.00159924,0.002342852,0.009577301,0.001813005,0.001718031,0.001304113,0.001541673,0.004049155,0.005452844,0.005715442,0.004330918,0.008081738,0.00374095,0.003754586,0.003172672,0.002959003,0.002643482,0.002480522,0.003097937,0.004054436,0.007536873,0.002182904,0.002028459,0.001613189,0.001380386,0.001252114,0.001202243,0.001010104,0.001043736,0.000986769,0.001101159,0.001531959,0.001614812,0.002431825,0.001667645,0.000111462,0.000114229,0.000184257,2.38E-05,7.89E-05,0.000920438,0,3.40E-05,0,0.011103346,1.94E-06,9.12E-05,0.000460013,0.000440121,7.60E-06,5.48E-05,0.00012924,2.14E-06,0.001065101,0.00494414,0.001508288,4.22E-05,0.000917842,0.001065476,0,3.52E-06,0.001069855,0.001980163,0.000970383,0.001246448,0.001230307,0.002733817,0.005957136,0.001299108,0.003943278,0.011613179,0.034130353,0,0.001430005,0.014675702,0.017527482,0.000432412,label:BICYCLING
0.003791343,0.000959634,0.000677144,0.001098217,0.005880992,0.003935416,0.005050835,0.000848905,0.000268553,0.000612469,0.000729156,0.001043028,0.00102484,0.047544208,0.00052272,0.000771749,0.001220143,0.012199689,0.009015142,0.012444168,0.007143756,0.002392998,0.001655205,0.001045546,0.000940271,0.001248417,0.001299157,0.001021505,0.000763192,0.000715597,0.004117822,0.00171502,0.001811558,0.000762799,0.001303396,0.000746756,0.000754517,0.0010971,0.00072744,0.001028129,0.000928506,0.000511448,0.000589238,0.004085032,0.001415592,0.002594855,0.00171911,0.001695935,0.003141374,0.001341439,0.00101283,0.001237587,0.004396133,0.000743038,0.000765387,0.000803178,0.006635349,0.003751344,0.004813725,0.000867224,0.003839291,0.000506164,0.00077776,0.000957003,0.001160311,0.007003552,0.000581287,0.000465067,0.001707577,0.020989248,0.02411838,0.04385126,0.001960409,0.001202509,0.001135852,0.001010147,0.001837319,0.001531085,0.00108252,0.000987617,0.001272719,0.001578171,0.000915829,0.001339011,0.000523669,0.000591273,0.000350747,0.002509111,0.00171934,0.002033318,0.000735515,0.005724199,0.005814169,0.000398941,0.000349514,0.000420661,0.000780133,0.000385814,0.000406816,0.000516625,0.007724523,0.009923345,0.004985206,0.001223686,0.00184216,0.00291353,0.000963981,0.000726465,0.009702201,0.002415594,0.001025421,0.001151945,0.000935759,0.001409072,0.00064213,0.000977531,0.00119446,0.00117081,0.001677336,0.000951512,0.000830079,0.001029148,0.000765314,0.003363744,0.000669758,0.000483074,0.000704858,0.002124661,0.008451452,0.001239193,0.000515223,0.000482029,0.000461977,0.001257642,0.00079065,0.000453799,0.000493553,0.000621699,0.010934428,0.000932632,0.000788503,0.012064709,0.007546275,0.000527259,0.000545888,0.00180932,0.001709483,0.000960009,0.000957638,0.000787043,0.00107636,0.000876494,0.000786339,0.000931151,0.000750131,0.001558698,0.005737772,0.005102386,0.003187843,0.005994541,0.002251588,0.005032904,0.005872227,0.002840145,0.003899165,0.003801285,0.00243737,0.004003945,0.002360853,0.005284,0.013148489,0.001197809,0.000949748,0.001313539,0.001200877,0.001013348,0.001090478,0.000954214,0.001004566,0.001005579,0.000870531,0.006905979,0.008922726,0.000152459,6.50E-05,0.000122216,3.84E-05,0.001403976,0.000403417,0,0.000362876,0,0.002925252,0.000215757,0.000799842,0.003530158,0.006751817,4.50E-06,0.000101723,9.27E-05,3.28E-06,0.001165583,0.003438805,0.000634925,1.89E-05,0.001001117,0.000941325,0,7.64E-06,0.301644591,0.052536626,0.000456148,0.00039813,0.000561461,0.00040126,0.001071504,0.011152256,0.011640579,0.008515906,0.004107555,0,0.001442981,0.012516829,0.01645626,0.00164866,label:SLEEPING
0.00600839,0.000475942,0.000680997,0.0005424,0.007537967,0.009341826,0.00420161,0.001177404,0.000265642,0.000616073,0.000661617,0.001764572,0.000940966,0.003077478,0.000553213,0.000684818,0.000871303,0.007422156,0.005933197,0.024153955,0.001247535,0.001203512,0.000869262,0.000955299,0.000948019,0.001395494,0.000494164,0.000744098,0.000504041,0.000700719,0.010540693,0.000849508,0.000607016,0.016221559,0.000642537,0.000724499,0.000640053,0.000869084,0.000701274,0.001274171,0.000699003,0.000655039,0.000453054,0.000945489,0.001080956,0.000887911,0.003647785,0.001258635,0.001420157,0.000974432,0.000855812,0.000782784,0.012520377,0.000684205,0.000940368,0.000993322,0.006029238,0.006733239,0.034952388,0.006458544,0.001014567,0.000876307,0.000659492,0.000629091,0.000786787,0.044982554,0.00064412,0.000589332,0.00064837,0.065354924,0.098003972,0.115851913,0.000788191,0.000625325,0.001538642,0.000992755,0.000894933,0.000808195,0.001521781,0.000987605,0.000616585,0.000588407,0.000687762,0.000943429,0.000388566,0.000444557,0.000405901,0.003381404,0.001640849,0.000813401,0.000749855,0.006542069,0.00214722,0.000644451,0.000413731,0.000371504,0.000707872,0.000514362,0.000653137,0.000688222,0.001236027,0.002404557,0.001370684,0.000644814,0.000496651,0.000596191,0.00068936,0.000645238,0.000657745,0.000804436,0.00078355,0.001736094,0.001038839,0.002751987,0.000685771,0.000438112,0.000536337,0.001033464,0.000922483,0.00079056,0.000763331,0.014976755,0.000418716,0.000991283,0.021907541,0.000575914,0.001636223,0.000527114,0.000661158,0.001297571,0.000711244,0.000824157,0.000547106,0.000998077,0.000712624,0.000793864,0.000824161,0.000832034,0.070089827,0.001330086,0.000966221,0.013255353,0.014715391,0.000392154,0.000646023,0.000958893,0.00941368,0.000563686,0.000721573,0.000751491,0.000682588,0.000840572,0.000772604,0.000920476,0.000777027,0.002526648,0.014213848,0.018360897,0.006372532,0.004373294,0.002779862,0.007593311,0.001658795,0.008397492,0.001948474,0.003600012,0.001443767,0.00257219,0.003046133,0.001096031,0.00141338,0.001518343,0.000882761,0.000906625,0.000815392,0.001036695,0.000987777,0.001465974,0.001411206,0.001829981,0.002724188,0.001079451,0.001469451,7.43E-05,6.77E-05,6.10E-05,4.37E-05,3.18E-05,0.003528046,0,3.94E-05,0,0.001434314,0.011714955,0.006229711,9.75E-05,6.17E-05,6.14E-06,5.64E-05,6.49E-05,2.69E-06,0.018198963,0.007538536,0.000658633,3.16E-05,0.000466566,0.000402085,0,4.43E-06,0.00037929,0.00011503,0.000771548,0.002691646,0.001131589,0.000290731,0.000612676,0.000380341,0.000861515,0.029872628,0.025394273,0,1.87E-05,0.007941319,0.029535838,4.49E-05,label:LAB_WORK
